Episode 1343, Agent: 0, Score: 0, Epsilon: 0.1332
Episode 1344, Agent: 0, Score: 1, Epsilon: 0.1330
Episode 1345, Agent: 0, Score: 7, Epsilon: 0.1328
Episode 1346, Agent: 0, Score: 1, Epsilon: 0.1326
Episode 1347, Agent: 0, Score: 1, Epsilon: 0.1324
Episode 1348, Agent: 0, Score: 3, Epsilon: 0.1322
Episode 1349, Agent: 0, Score: 1, Epsilon: 0.1320
Episode 1350, Agent: 0, Score: 3, Epsilon: 0.1318
Episode 1351, Agent: 0, Score: 4, Epsilon: 0.1316
Episode 1352, Agent: 0, Score: 3, Epsilon: 0.1314
Episode 1353, Agent: 0, Score: 1, Epsilon: 0.1312
Episode 1354, Agent: 0, Score: 2, Epsilon: 0.1310
Episode 1355, Agent: 0, Score: 1, Epsilon: 0.1308
Episode 1356, Agent: 0, Score: 1, Epsilon: 0.1306
Episode 1357, Agent: 0, Score: 2, Epsilon: 0.1304
Episode 1358, Agent: 0, Score: 0, Epsilon: 0.1302
Episode 1359, Agent: 0, Score: 1, Epsilon: 0.1300
Episode 1360, Agent: 0, Score: 9, Epsilon: 0.1298
Episode 1361, Agent: 0, Score: 4, Epsilon: 0.1296
Episode 1362, Agent: 0, Score: 0, Epsilon: 0.1294
Episode 1363, Agent: 0, Score: 1, Epsilon: 0.1292
Episode 1364, Agent: 0, Score: 3, Epsilon: 0.1291
Episode 1365, Agent: 0, Score: 5, Epsilon: 0.1289
Episode 1366, Agent: 0, Score: 0, Epsilon: 0.1287
Episode 1367, Agent: 0, Score: 7, Epsilon: 0.1285
Episode 1368, Agent: 0, Score: 10, Epsilon: 0.1283
Episode 1369, Agent: 0, Score: 2, Epsilon: 0.1281
Episode 1370, Agent: 0, Score: 2, Epsilon: 0.1279
Episode 1371, Agent: 0, Score: 2, Epsilon: 0.1277
Episode 1372, Agent: 0, Score: 1, Epsilon: 0.1275
Episode 1373, Agent: 0, Score: 0, Epsilon: 0.1273
Episode 1374, Agent: 0, Score: 5, Epsilon: 0.1271
Episode 1375, Agent: 0, Score: 8, Epsilon: 0.1269
Episode 1376, Agent: 0, Score: 0, Epsilon: 0.1267
Episode 1377, Agent: 0, Score: 1, Epsilon: 0.1266
Episode 1378, Agent: 0, Score: 5, Epsilon: 0.1264
Episode 1379, Agent: 0, Score: 6, Epsilon: 0.1262
Episode 1380, Agent: 0, Score: 2, Epsilon: 0.1260
Episode 1381, Agent: 0, Score: 1, Epsilon: 0.1258
Episode 1382, Agent: 0, Score: 4, Epsilon: 0.1256
Episode 1383, Agent: 0, Score: 2, Epsilon: 0.1254
Episode 1384, Agent: 0, Score: 0, Epsilon: 0.1252
Episode 1385, Agent: 0, Score: 0, Epsilon: 0.1250
Episode 1386, Agent: 0, Score: 1, Epsilon: 0.1249
Episode 1387, Agent: 0, Score: 3, Epsilon: 0.1247
Episode 1388, Agent: 0, Score: 4, Epsilon: 0.1245
Episode 1389, Agent: 0, Score: 1, Epsilon: 0.1243
Episode 1390, Agent: 0, Score: 5, Epsilon: 0.1241
Episode 1391, Agent: 0, Score: 3, Epsilon: 0.1239
Episode 1392, Agent: 0, Score: 0, Epsilon: 0.1237
Episode 1393, Agent: 0, Score: 5, Epsilon: 0.1236
Episode 1394, Agent: 0, Score: 1, Epsilon: 0.1234
Episode 1395, Agent: 0, Score: 0, Epsilon: 0.1232
Episode 1396, Agent: 0, Score: 0, Epsilon: 0.1230
Episode 1397, Agent: 0, Score: 0, Epsilon: 0.1228
Episode 1398, Agent: 0, Score: 1, Epsilon: 0.1226
Episode 1399, Agent: 0, Score: 6, Epsilon: 0.1224
Episode 1400, Agent: 0, Score: 2, Epsilon: 0.1223
Episode 1401, Agent: 0, Score: 1, Epsilon: 0.1221
Episode 1402, Agent: 0, Score: 3, Epsilon: 0.1219
Episode 1403, Agent: 0, Score: 3, Epsilon: 0.1217
Episode 1404, Agent: 0, Score: 4, Epsilon: 0.1215
Episode 1405, Agent: 0, Score: 1, Epsilon: 0.1213
Episode 1406, Agent: 0, Score: 1, Epsilon: 0.1212
Episode 1407, Agent: 0, Score: 0, Epsilon: 0.1210
Episode 1408, Agent: 0, Score: 2, Epsilon: 0.1208
Episode 1409, Agent: 0, Score: 3, Epsilon: 0.1206
Episode 1410, Agent: 0, Score: 0, Epsilon: 0.1204
Episode 1411, Agent: 0, Score: 2, Epsilon: 0.1203
Episode 1412, Agent: 0, Score: 1, Epsilon: 0.1201
Episode 1413, Agent: 0, Score: 3, Epsilon: 0.1199
Episode 1414, Agent: 0, Score: 0, Epsilon: 0.1197
Episode 1415, Agent: 0, Score: 0, Epsilon: 0.1195
Episode 1416, Agent: 0, Score: 1, Epsilon: 0.1194
Episode 1417, Agent: 0, Score: 1, Epsilon: 0.1192
Episode 1418, Agent: 0, Score: 9, Epsilon: 0.1190
Episode 1419, Agent: 0, Score: 0, Epsilon: 0.1188
Episode 1420, Agent: 0, Score: 0, Epsilon: 0.1186
Episode 1421, Agent: 0, Score: 0, Epsilon: 0.1185
Episode 1422, Agent: 0, Score: 7, Epsilon: 0.1183
Episode 1423, Agent: 0, Score: 1, Epsilon: 0.1181
Episode 1424, Agent: 0, Score: 1, Epsilon: 0.1179
Episode 1425, Agent: 0, Score: 4, Epsilon: 0.1178
Episode 1426, Agent: 0, Score: 4, Epsilon: 0.1176
Episode 1427, Agent: 0, Score: 1, Epsilon: 0.1174
Episode 1428, Agent: 0, Score: 3, Epsilon: 0.1172
Episode 1429, Agent: 0, Score: 0, Epsilon: 0.1171
Episode 1430, Agent: 0, Score: 0, Epsilon: 0.1169
Episode 1431, Agent: 0, Score: 2, Epsilon: 0.1167
Episode 1432, Agent: 0, Score: 0, Epsilon: 0.1165
Episode 1433, Agent: 0, Score: 1, Epsilon: 0.1164
Episode 1434, Agent: 0, Score: 3, Epsilon: 0.1162
Episode 1435, Agent: 0, Score: 6, Epsilon: 0.1160
Episode 1436, Agent: 0, Score: 1, Epsilon: 0.1158
Episode 1437, Agent: 0, Score: 2, Epsilon: 0.1157
Episode 1438, Agent: 0, Score: 3, Epsilon: 0.1155
Episode 1439, Agent: 0, Score: 1, Epsilon: 0.1153
Episode 1440, Agent: 0, Score: 1, Epsilon: 0.1151
Episode 1441, Agent: 0, Score: 0, Epsilon: 0.1150
Episode 1442, Agent: 0, Score: 1, Epsilon: 0.1148
Episode 1443, Agent: 0, Score: 0, Epsilon: 0.1146
Episode 1444, Agent: 0, Score: 8, Epsilon: 0.1144
Episode 1445, Agent: 0, Score: 2, Epsilon: 0.1143
Episode 1446, Agent: 0, Score: 1, Epsilon: 0.1141
Episode 1447, Agent: 0, Score: 1, Epsilon: 0.1139
Episode 1448, Agent: 0, Score: 0, Epsilon: 0.1138
Episode 1449, Agent: 0, Score: 2, Epsilon: 0.1136
Episode 1450, Agent: 0, Score: 0, Epsilon: 0.1134
Episode 1451, Agent: 0, Score: 0, Epsilon: 0.1133
Episode 1452, Agent: 0, Score: 0, Epsilon: 0.1131
Episode 1453, Agent: 0, Score: 3, Epsilon: 0.1129
Episode 1454, Agent: 0, Score: 1, Epsilon: 0.1127
Episode 1455, Agent: 0, Score: 0, Epsilon: 0.1126
Episode 1456, Agent: 0, Score: 0, Epsilon: 0.1124
Episode 1457, Agent: 0, Score: 5, Epsilon: 0.1122
Episode 1458, Agent: 0, Score: 3, Epsilon: 0.1121
Episode 1459, Agent: 0, Score: 0, Epsilon: 0.1119
Episode 1460, Agent: 0, Score: 1, Epsilon: 0.1117
Episode 1461, Agent: 0, Score: 0, Epsilon: 0.1116
Episode 1462, Agent: 0, Score: 3, Epsilon: 0.1114
Episode 1463, Agent: 0, Score: 0, Epsilon: 0.1112
Episode 1464, Agent: 0, Score: 8, Epsilon: 0.1111
Episode 1465, Agent: 0, Score: 2, Epsilon: 0.1109
Episode 1466, Agent: 0, Score: 0, Epsilon: 0.1107
Episode 1467, Agent: 0, Score: 1, Epsilon: 0.1106
Episode 1468, Agent: 0, Score: 1, Epsilon: 0.1104
Episode 1469, Agent: 0, Score: 0, Epsilon: 0.1102
Episode 1470, Agent: 0, Score: 1, Epsilon: 0.1101
Episode 1471, Agent: 0, Score: 1, Epsilon: 0.1099
Episode 1472, Agent: 0, Score: 0, Epsilon: 0.1097
Episode 1473, Agent: 0, Score: 1, Epsilon: 0.1096
Episode 1474, Agent: 0, Score: 1, Epsilon: 0.1094
Episode 1475, Agent: 0, Score: 3, Epsilon: 0.1092
Episode 1476, Agent: 0, Score: 8, Epsilon: 0.1091
Episode 1477, Agent: 0, Score: 3, Epsilon: 0.1089
Episode 1478, Agent: 0, Score: 2, Epsilon: 0.1088
Episode 1479, Agent: 0, Score: 2, Epsilon: 0.1086
Episode 1480, Agent: 0, Score: 6, Epsilon: 0.1084
Episode 1481, Agent: 0, Score: 1, Epsilon: 0.1083
Episode 1482, Agent: 0, Score: 1, Epsilon: 0.1081
Episode 1483, Agent: 0, Score: 2, Epsilon: 0.1079
Episode 1484, Agent: 0, Score: 3, Epsilon: 0.1078
Episode 1485, Agent: 0, Score: 1, Epsilon: 0.1076
Episode 1486, Agent: 0, Score: 5, Epsilon: 0.1075
Episode 1487, Agent: 0, Score: 7, Epsilon: 0.1073
Episode 1488, Agent: 0, Score: 4, Epsilon: 0.1071
Episode 1489, Agent: 0, Score: 11, Epsilon: 0.1070
Episode 1490, Agent: 0, Score: 0, Epsilon: 0.1068
Episode 1491, Agent: 0, Score: 8, Epsilon: 0.1067
Episode 1492, Agent: 0, Score: 3, Epsilon: 0.1065
Episode 1493, Agent: 0, Score: 4, Epsilon: 0.1063
Episode 1494, Agent: 0, Score: 8, Epsilon: 0.1062
Episode 1495, Agent: 0, Score: 6, Epsilon: 0.1060
Episode 1496, Agent: 0, Score: 3, Epsilon: 0.1059
Episode 1497, Agent: 0, Score: 3, Epsilon: 0.1057
Episode 1498, Agent: 0, Score: 0, Epsilon: 0.1055
Episode 1499, Agent: 0, Score: 1, Epsilon: 0.1054
Episode 1500, Agent: 0, Score: 4, Epsilon: 0.1052
Episode 1501, Agent: 0, Score: 3, Epsilon: 0.1051
Episode 1502, Agent: 0, Score: 0, Epsilon: 0.1049
Episode 1503, Agent: 0, Score: 6, Epsilon: 0.1047
Episode 1504, Agent: 0, Score: 2, Epsilon: 0.1046
Episode 1505, Agent: 0, Score: 0, Epsilon: 0.1044
Episode 1506, Agent: 0, Score: 2, Epsilon: 0.1043
Episode 1507, Agent: 0, Score: 3, Epsilon: 0.1041
Episode 1508, Agent: 0, Score: 1, Epsilon: 0.1040
Episode 1509, Agent: 0, Score: 0, Epsilon: 0.1038
Episode 1510, Agent: 0, Score: 1, Epsilon: 0.1037
Episode 1511, Agent: 0, Score: 2, Epsilon: 0.1035
Episode 1512, Agent: 0, Score: 1, Epsilon: 0.1033
Episode 1513, Agent: 0, Score: 5, Epsilon: 0.1032
Episode 1514, Agent: 0, Score: 4, Epsilon: 0.1030
Episode 1515, Agent: 0, Score: 0, Epsilon: 0.1029
Episode 1516, Agent: 0, Score: 1, Epsilon: 0.1027
Episode 1517, Agent: 0, Score: 0, Epsilon: 0.1026
Episode 1518, Agent: 0, Score: 1, Epsilon: 0.1024
Episode 1519, Agent: 0, Score: 2, Epsilon: 0.1023
Episode 1520, Agent: 0, Score: 0, Epsilon: 0.1021
Episode 1521, Agent: 0, Score: 11, Epsilon: 0.1020
Episode 1522, Agent: 0, Score: 9, Epsilon: 0.1018
Episode 1523, Agent: 0, Score: 0, Epsilon: 0.1017
Episode 1524, Agent: 0, Score: 4, Epsilon: 0.1015
Episode 1525, Agent: 0, Score: 0, Epsilon: 0.1013
Episode 1526, Agent: 0, Score: 4, Epsilon: 0.1012
Episode 1527, Agent: 0, Score: 5, Epsilon: 0.1010
Episode 1528, Agent: 0, Score: 1, Epsilon: 0.1009
Episode 1529, Agent: 0, Score: 1, Epsilon: 0.1007
Episode 1530, Agent: 0, Score: 1, Epsilon: 0.1006
Episode 1531, Agent: 0, Score: 1, Epsilon: 0.1004
Episode 1532, Agent: 0, Score: 0, Epsilon: 0.1003
Episode 1533, Agent: 0, Score: 0, Epsilon: 0.1001
Episode 1534, Agent: 0, Score: 1, Epsilon: 0.1000
Episode 1535, Agent: 0, Score: 8, Epsilon: 0.0998
Episode 1536, Agent: 0, Score: 1, Epsilon: 0.0997
Episode 1537, Agent: 0, Score: 4, Epsilon: 0.0995
Episode 1538, Agent: 0, Score: 1, Epsilon: 0.0994
Episode 1539, Agent: 0, Score: 0, Epsilon: 0.0992
Episode 1540, Agent: 0, Score: 1, Epsilon: 0.0991
Episode 1541, Agent: 0, Score: 2, Epsilon: 0.0989
Episode 1542, Agent: 0, Score: 2, Epsilon: 0.0988
Episode 1543, Agent: 0, Score: 1, Epsilon: 0.0986
Episode 1544, Agent: 0, Score: 7, Epsilon: 0.0985
Episode 1545, Agent: 0, Score: 3, Epsilon: 0.0983
Episode 1546, Agent: 0, Score: 2, Epsilon: 0.0982
Episode 1547, Agent: 0, Score: 0, Epsilon: 0.0981
Episode 1548, Agent: 0, Score: 1, Epsilon: 0.0979
Episode 1549, Agent: 0, Score: 1, Epsilon: 0.0978
Episode 1550, Agent: 0, Score: 1, Epsilon: 0.0976
Episode 1551, Agent: 0, Score: 3, Epsilon: 0.0975
Episode 1552, Agent: 0, Score: 2, Epsilon: 0.0973
Episode 1553, Agent: 0, Score: 8, Epsilon: 0.0972
Episode 1554, Agent: 0, Score: 8, Epsilon: 0.0970
Episode 1555, Agent: 0, Score: 4, Epsilon: 0.0969
Episode 1556, Agent: 0, Score: 6, Epsilon: 0.0967
Episode 1557, Agent: 0, Score: 2, Epsilon: 0.0966
Episode 1558, Agent: 0, Score: 8, Epsilon: 0.0964
Episode 1559, Agent: 0, Score: 7, Epsilon: 0.0963
Episode 1560, Agent: 0, Score: 1, Epsilon: 0.0962
Episode 1561, Agent: 0, Score: 1, Epsilon: 0.0960
Episode 1562, Agent: 0, Score: 2, Epsilon: 0.0959
Episode 1563, Agent: 0, Score: 5, Epsilon: 0.0957
Episode 1564, Agent: 0, Score: 7, Epsilon: 0.0956
Episode 1565, Agent: 0, Score: 2, Epsilon: 0.0954
Episode 1566, Agent: 0, Score: 1, Epsilon: 0.0953
Episode 1567, Agent: 0, Score: 7, Epsilon: 0.0952
Episode 1568, Agent: 0, Score: 0, Epsilon: 0.0950
Episode 1569, Agent: 0, Score: 13, Epsilon: 0.0949
Episode 1570, Agent: 0, Score: 0, Epsilon: 0.0947
Episode 1571, Agent: 0, Score: 0, Epsilon: 0.0946
Episode 1572, Agent: 0, Score: 11, Epsilon: 0.0944
Episode 1573, Agent: 0, Score: 1, Epsilon: 0.0943
Episode 1574, Agent: 0, Score: 22, Epsilon: 0.0942
Episode 1575, Agent: 0, Score: 6, Epsilon: 0.0940
Episode 1576, Agent: 0, Score: 9, Epsilon: 0.0939
Episode 1577, Agent: 0, Score: 7, Epsilon: 0.0937
Episode 1578, Agent: 0, Score: 2, Epsilon: 0.0936
Episode 1579, Agent: 0, Score: 0, Epsilon: 0.0935
Episode 1580, Agent: 0, Score: 6, Epsilon: 0.0933
Episode 1581, Agent: 0, Score: 0, Epsilon: 0.0932
Episode 1582, Agent: 0, Score: 1, Epsilon: 0.0930
Episode 1583, Agent: 0, Score: 2, Epsilon: 0.0929
Episode 1584, Agent: 0, Score: 11, Epsilon: 0.0928
Episode 1585, Agent: 0, Score: 1, Epsilon: 0.0926
Episode 1586, Agent: 0, Score: 2, Epsilon: 0.0925
Episode 1587, Agent: 0, Score: 1, Epsilon: 0.0923
Episode 1588, Agent: 0, Score: 5, Epsilon: 0.0922
Episode 1589, Agent: 0, Score: 1, Epsilon: 0.0921
Episode 1590, Agent: 0, Score: 4, Epsilon: 0.0919
Episode 1591, Agent: 0, Score: 1, Epsilon: 0.0918
Episode 1592, Agent: 0, Score: 0, Epsilon: 0.0916
Episode 1593, Agent: 0, Score: 1, Epsilon: 0.0915
Episode 1594, Agent: 0, Score: 2, Epsilon: 0.0914
Episode 1595, Agent: 0, Score: 5, Epsilon: 0.0912
Episode 1596, Agent: 0, Score: 0, Epsilon: 0.0911
Episode 1597, Agent: 0, Score: 0, Epsilon: 0.0910
Episode 1598, Agent: 0, Score: 3, Epsilon: 0.0908
Episode 1599, Agent: 0, Score: 1, Epsilon: 0.0907
Episode 1600, Agent: 0, Score: 1, Epsilon: 0.0906
Episode 1601, Agent: 0, Score: 5, Epsilon: 0.0904
Episode 1602, Agent: 0, Score: 5, Epsilon: 0.0903
Episode 1603, Agent: 0, Score: 1, Epsilon: 0.0901
Episode 1604, Agent: 0, Score: 6, Epsilon: 0.0900
Episode 1605, Agent: 0, Score: 2, Epsilon: 0.0899
Episode 1606, Agent: 0, Score: 7, Epsilon: 0.0897
Episode 1607, Agent: 0, Score: 6, Epsilon: 0.0896
Episode 1608, Agent: 0, Score: 2, Epsilon: 0.0895
Episode 1609, Agent: 0, Score: 2, Epsilon: 0.0893
Episode 1610, Agent: 0, Score: 1, Epsilon: 0.0892
Episode 1611, Agent: 0, Score: 6, Epsilon: 0.0891
Episode 1612, Agent: 0, Score: 2, Epsilon: 0.0889
Episode 1613, Agent: 0, Score: 2, Epsilon: 0.0888
Episode 1614, Agent: 0, Score: 23, Epsilon: 0.0887
Episode 1615, Agent: 0, Score: 3, Epsilon: 0.0885
Episode 1616, Agent: 0, Score: 1, Epsilon: 0.0884
Episode 1617, Agent: 0, Score: 1, Epsilon: 0.0883
Episode 1618, Agent: 0, Score: 0, Epsilon: 0.0881
Episode 1619, Agent: 0, Score: 0, Epsilon: 0.0880
Episode 1620, Agent: 0, Score: 1, Epsilon: 0.0879
Episode 1621, Agent: 0, Score: 6, Epsilon: 0.0877
Episode 1622, Agent: 0, Score: 4, Epsilon: 0.0876
Episode 1623, Agent: 0, Score: 1, Epsilon: 0.0875
Episode 1624, Agent: 0, Score: 0, Epsilon: 0.0874
Episode 1625, Agent: 0, Score: 0, Epsilon: 0.0872
Episode 1626, Agent: 0, Score: 8, Epsilon: 0.0871
Episode 1627, Agent: 0, Score: 2, Epsilon: 0.0870
Episode 1628, Agent: 0, Score: 4, Epsilon: 0.0868
Episode 1629, Agent: 0, Score: 5, Epsilon: 0.0867
Episode 1630, Agent: 0, Score: 4, Epsilon: 0.0866
Episode 1631, Agent: 0, Score: 0, Epsilon: 0.0864
Episode 1632, Agent: 0, Score: 10, Epsilon: 0.0863
Episode 1633, Agent: 0, Score: 1, Epsilon: 0.0862
Episode 1634, Agent: 0, Score: 8, Epsilon: 0.0860
Episode 1635, Agent: 0, Score: 4, Epsilon: 0.0859
Episode 1636, Agent: 0, Score: 3, Epsilon: 0.0858
Episode 1637, Agent: 0, Score: 7, Epsilon: 0.0857
Episode 1638, Agent: 0, Score: 1, Epsilon: 0.0855
Episode 1639, Agent: 0, Score: 1, Epsilon: 0.0854
Episode 1640, Agent: 0, Score: 1, Epsilon: 0.0853
Episode 1641, Agent: 0, Score: 4, Epsilon: 0.0851
Episode 1642, Agent: 0, Score: 9, Epsilon: 0.0850
Episode 1643, Agent: 0, Score: 2, Epsilon: 0.0849
Episode 1644, Agent: 0, Score: 16, Epsilon: 0.0848
Episode 1645, Agent: 0, Score: 1, Epsilon: 0.0846
Episode 1646, Agent: 0, Score: 2, Epsilon: 0.0845
Episode 1647, Agent: 0, Score: 3, Epsilon: 0.0844
Episode 1648, Agent: 0, Score: 8, Epsilon: 0.0843
Episode 1649, Agent: 0, Score: 0, Epsilon: 0.0841
Episode 1650, Agent: 0, Score: 2, Epsilon: 0.0840
Episode 1651, Agent: 0, Score: 0, Epsilon: 0.0839
Episode 1652, Agent: 0, Score: 3, Epsilon: 0.0838
Episode 1653, Agent: 0, Score: 15, Epsilon: 0.0836
Episode 1654, Agent: 0, Score: 3, Epsilon: 0.0835
Episode 1655, Agent: 0, Score: 0, Epsilon: 0.0834
Episode 1656, Agent: 0, Score: 5, Epsilon: 0.0833
Episode 1657, Agent: 0, Score: 1, Epsilon: 0.0831
Episode 1658, Agent: 0, Score: 2, Epsilon: 0.0830
Episode 1659, Agent: 0, Score: 5, Epsilon: 0.0829
Episode 1660, Agent: 0, Score: 5, Epsilon: 0.0828
Episode 1661, Agent: 0, Score: 0, Epsilon: 0.0826
Episode 1662, Agent: 0, Score: 1, Epsilon: 0.0825
Episode 1663, Agent: 0, Score: 4, Epsilon: 0.0824
Episode 1664, Agent: 0, Score: 9, Epsilon: 0.0823
Episode 1665, Agent: 0, Score: 15, Epsilon: 0.0821
Episode 1666, Agent: 0, Score: 7, Epsilon: 0.0820
Episode 1667, Agent: 0, Score: 0, Epsilon: 0.0819
Episode 1668, Agent: 0, Score: 7, Epsilon: 0.0818
Episode 1669, Agent: 0, Score: 10, Epsilon: 0.0816
Episode 1670, Agent: 0, Score: 1, Epsilon: 0.0815
Episode 1671, Agent: 0, Score: 1, Epsilon: 0.0814
Episode 1672, Agent: 0, Score: 1, Epsilon: 0.0813
Episode 1673, Agent: 0, Score: 13, Epsilon: 0.0812
Episode 1674, Agent: 0, Score: 1, Epsilon: 0.0810
Episode 1675, Agent: 0, Score: 1, Epsilon: 0.0809
Episode 1676, Agent: 0, Score: 2, Epsilon: 0.0808
Episode 1677, Agent: 0, Score: 1, Epsilon: 0.0807
Episode 1678, Agent: 0, Score: 7, Epsilon: 0.0805
Episode 1679, Agent: 0, Score: 0, Epsilon: 0.0804
Episode 1680, Agent: 0, Score: 7, Epsilon: 0.0803
Episode 1681, Agent: 0, Score: 0, Epsilon: 0.0802
Episode 1682, Agent: 0, Score: 1, Epsilon: 0.0801
Episode 1683, Agent: 0, Score: 4, Epsilon: 0.0799
Episode 1684, Agent: 0, Score: 20, Epsilon: 0.0798
Episode 1685, Agent: 0, Score: 0, Epsilon: 0.0797
Episode 1686, Agent: 0, Score: 1, Epsilon: 0.0796
Episode 1687, Agent: 0, Score: 1, Epsilon: 0.0795
Episode 1688, Agent: 0, Score: 6, Epsilon: 0.0793
Episode 1689, Agent: 0, Score: 0, Epsilon: 0.0792
Episode 1690, Agent: 0, Score: 7, Epsilon: 0.0791
Episode 1691, Agent: 0, Score: 2, Epsilon: 0.0790
Episode 1692, Agent: 0, Score: 2, Epsilon: 0.0789
Episode 1693, Agent: 0, Score: 13, Epsilon: 0.0788
Episode 1694, Agent: 0, Score: 2, Epsilon: 0.0786
Episode 1695, Agent: 0, Score: 1, Epsilon: 0.0785
Episode 1696, Agent: 0, Score: 0, Epsilon: 0.0784
Episode 1697, Agent: 0, Score: 2, Epsilon: 0.0783
Episode 1698, Agent: 0, Score: 7, Epsilon: 0.0782
Episode 1699, Agent: 0, Score: 3, Epsilon: 0.0780
Episode 1700, Agent: 0, Score: 1, Epsilon: 0.0779
Episode 1701, Agent: 0, Score: 1, Epsilon: 0.0778
Episode 1702, Agent: 0, Score: 1, Epsilon: 0.0777
Episode 1703, Agent: 0, Score: 5, Epsilon: 0.0776
Episode 1704, Agent: 0, Score: 7, Epsilon: 0.0775
Episode 1705, Agent: 0, Score: 4, Epsilon: 0.0773
Episode 1706, Agent: 0, Score: 2, Epsilon: 0.0772
Episode 1707, Agent: 0, Score: 0, Epsilon: 0.0771
Episode 1708, Agent: 0, Score: 1, Epsilon: 0.0770
Episode 1709, Agent: 0, Score: 12, Epsilon: 0.0769
Episode 1710, Agent: 0, Score: 16, Epsilon: 0.0768
Episode 1711, Agent: 0, Score: 3, Epsilon: 0.0767
Episode 1712, Agent: 0, Score: 8, Epsilon: 0.0765
Episode 1713, Agent: 0, Score: 4, Epsilon: 0.0764
Episode 1714, Agent: 0, Score: 8, Epsilon: 0.0763
Episode 1715, Agent: 0, Score: 5, Epsilon: 0.0762
Episode 1716, Agent: 0, Score: 8, Epsilon: 0.0761
Episode 1717, Agent: 0, Score: 8, Epsilon: 0.0760
Episode 1718, Agent: 0, Score: 3, Epsilon: 0.0759
Episode 1719, Agent: 0, Score: 12, Epsilon: 0.0757
Episode 1720, Agent: 0, Score: 2, Epsilon: 0.0756
Episode 1721, Agent: 0, Score: 3, Epsilon: 0.0755
Episode 1722, Agent: 0, Score: 7, Epsilon: 0.0754
Episode 1723, Agent: 0, Score: 0, Epsilon: 0.0753
Episode 1724, Agent: 0, Score: 0, Epsilon: 0.0752
Episode 1725, Agent: 0, Score: 8, Epsilon: 0.0751
Episode 1726, Agent: 0, Score: 5, Epsilon: 0.0749
Episode 1727, Agent: 0, Score: 4, Epsilon: 0.0748
Episode 1728, Agent: 0, Score: 1, Epsilon: 0.0747
Episode 1729, Agent: 0, Score: 2, Epsilon: 0.0746
Episode 1730, Agent: 0, Score: 0, Epsilon: 0.0745
Episode 1731, Agent: 0, Score: 0, Epsilon: 0.0744
Episode 1732, Agent: 0, Score: 8, Epsilon: 0.0743
Episode 1733, Agent: 0, Score: 1, Epsilon: 0.0742
Episode 1734, Agent: 0, Score: 2, Epsilon: 0.0741
Episode 1735, Agent: 0, Score: 4, Epsilon: 0.0739
Episode 1736, Agent: 0, Score: 6, Epsilon: 0.0738
Episode 1737, Agent: 0, Score: 4, Epsilon: 0.0737
Episode 1738, Agent: 0, Score: 3, Epsilon: 0.0736
Episode 1739, Agent: 0, Score: 10, Epsilon: 0.0735
Episode 1740, Agent: 0, Score: 0, Epsilon: 0.0734
Episode 1741, Agent: 0, Score: 10, Epsilon: 0.0733
Episode 1742, Agent: 0, Score: 5, Epsilon: 0.0732
Episode 1743, Agent: 0, Score: 10, Epsilon: 0.0731
Episode 1744, Agent: 0, Score: 19, Epsilon: 0.0730
Episode 1745, Agent: 0, Score: 10, Epsilon: 0.0728
Episode 1746, Agent: 0, Score: 7, Epsilon: 0.0727
Episode 1747, Agent: 0, Score: 4, Epsilon: 0.0726
Episode 1748, Agent: 0, Score: 3, Epsilon: 0.0725
Episode 1749, Agent: 0, Score: 0, Epsilon: 0.0724
Episode 1750, Agent: 0, Score: 6, Epsilon: 0.0723
Episode 1751, Agent: 0, Score: 1, Epsilon: 0.0722
Episode 1752, Agent: 0, Score: 2, Epsilon: 0.0721
Episode 1753, Agent: 0, Score: 0, Epsilon: 0.0720
Episode 1754, Agent: 0, Score: 0, Epsilon: 0.0719
Episode 1755, Agent: 0, Score: 5, Epsilon: 0.0718
Episode 1756, Agent: 0, Score: 2, Epsilon: 0.0716
Episode 1757, Agent: 0, Score: 1, Epsilon: 0.0715
Episode 1758, Agent: 0, Score: 4, Epsilon: 0.0714
Episode 1759, Agent: 0, Score: 10, Epsilon: 0.0713
Episode 1760, Agent: 0, Score: 9, Epsilon: 0.0712
Episode 1761, Agent: 0, Score: 0, Epsilon: 0.0711
Episode 1762, Agent: 0, Score: 0, Epsilon: 0.0710
Episode 1763, Agent: 0, Score: 0, Epsilon: 0.0709
Episode 1764, Agent: 0, Score: 6, Epsilon: 0.0708
Episode 1765, Agent: 0, Score: 3, Epsilon: 0.0707
Episode 1766, Agent: 0, Score: 1, Epsilon: 0.0706
Episode 1767, Agent: 0, Score: 4, Epsilon: 0.0705
Episode 1768, Agent: 0, Score: 8, Epsilon: 0.0704
Episode 1769, Agent: 0, Score: 0, Epsilon: 0.0703
Episode 1770, Agent: 0, Score: 2, Epsilon: 0.0702
Episode 1771, Agent: 0, Score: 7, Epsilon: 0.0701
Episode 1772, Agent: 0, Score: 7, Epsilon: 0.0699
Episode 1773, Agent: 0, Score: 2, Epsilon: 0.0698
Episode 1774, Agent: 0, Score: 2, Epsilon: 0.0697
Episode 1775, Agent: 0, Score: 7, Epsilon: 0.0696
Episode 1776, Agent: 0, Score: 3, Epsilon: 0.0695
Episode 1777, Agent: 0, Score: 12, Epsilon: 0.0694
Episode 1778, Agent: 0, Score: 4, Epsilon: 0.0693
Episode 1779, Agent: 0, Score: 2, Epsilon: 0.0692
